2019.06.16 16:01:33.971 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:34.939 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:34.971 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:35.939 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:35.971 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:36.939 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:36.971 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:37.940 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:37.972 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:38.941 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:38.972 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:39.942 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:39.972 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:40.942 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:40.972 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:48.971 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 16:01:48.971 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 16:01:48.975 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2019.06.16 16:01:48.975 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2019.06.16 16:01:48.975 INFO  Server.Server - Server is waiting for clients...
2019.06.16 16:01:48.975 INFO  Server.Server - Server is waiting for clients...
2019.06.16 16:01:49.975 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:49.975 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:50.976 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:50.976 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:51.977 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:51.977 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:52.977 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:52.977 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:53.978 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:53.978 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:54.979 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:54.979 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:55.979 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:55.979 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:56.980 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:56.980 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:57.981 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:57.981 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:58.982 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:58.982 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:59.983 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:01:59.983 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:26.002 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 16:02:26.006 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2019.06.16 16:02:26.007 INFO  Server.Server - Server is waiting for clients...
2019.06.16 16:02:26.004 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 16:02:26.008 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2019.06.16 16:02:26.008 INFO  Server.Server - Server is waiting for clients...
2019.06.16 16:02:27.008 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:27.009 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:28.008 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:28.009 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:29.009 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:29.009 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:30.010 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:30.010 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:31.011 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:31.011 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:32.011 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:32.011 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:33.012 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:33.012 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:34.013 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:34.013 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:35.014 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:35.014 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:57.680 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 16:02:57.680 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 16:02:57.684 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2019.06.16 16:02:57.684 INFO  Server.Server - Server is waiting for clients...
2019.06.16 16:02:57.684 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2019.06.16 16:02:57.685 INFO  Server.Server - Server is waiting for clients...
2019.06.16 16:02:58.685 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:58.686 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:59.686 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:02:59.686 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:03:00.687 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:03:00.687 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:03:01.687 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:03:01.687 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:03:02.689 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:03:02.689 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:03:03.690 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:03:03.690 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:03:04.691 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:03:04.691 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:17.363 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 16:14:17.363 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 16:14:17.367 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2019.06.16 16:14:17.367 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2019.06.16 16:14:17.367 INFO  Server.Server - Server is waiting for clients...
2019.06.16 16:14:17.367 INFO  Server.Server - Server is waiting for clients...
2019.06.16 16:14:18.368 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:18.368 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:19.369 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:19.369 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:20.370 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:20.370 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:21.370 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:21.370 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:22.371 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:22.371 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:23.372 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:23.372 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:24.374 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:24.374 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:25.374 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:25.374 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:25.727 INFO  Server.Server - Stopping server..
2019.06.16 16:14:25.727 INFO  Server.Server - Stopping server..
2019.06.16 16:14:26.375 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:26.375 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:53.564 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 16:14:53.565 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 16:14:53.569 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2019.06.16 16:14:53.569 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2019.06.16 16:14:53.570 INFO  Server.Server - Server is waiting for clients...
2019.06.16 16:14:53.570 INFO  Server.Server - Server is waiting for clients...
2019.06.16 16:14:54.571 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:54.571 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:55.572 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:55.572 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:56.573 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:56.573 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:57.573 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:57.574 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:58.574 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:58.575 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:59.574 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:14:59.575 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:15:00.575 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:15:00.576 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:15:01.576 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:15:01.577 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:15:02.577 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:15:02.578 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:15:02.654 INFO  Server.Server - Stopping server..
2019.06.16 16:15:02.654 INFO  Server.Server - Stopping server..
2019.06.16 16:15:03.578 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:15:03.578 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:31.031 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5400]!
2019.06.16 16:20:31.031 INFO  Server.Server - Server starter at ServerSocket[addr=0.0.0.0/0.0.0.0,localport=5401]!
2019.06.16 16:20:31.036 INFO  Server.Server - Server's Strategy: ServerStrategySolveSearchProblem
2019.06.16 16:20:31.036 INFO  Server.Server - Server is waiting for clients...
2019.06.16 16:20:31.036 INFO  Server.Server - Server's Strategy: ServerStrategyGenerateMaze
2019.06.16 16:20:31.037 INFO  Server.Server - Server is waiting for clients...
2019.06.16 16:20:32.037 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:32.038 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:33.038 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:33.039 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:34.038 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:34.039 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:35.038 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:35.039 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:36.038 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:36.040 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:37.039 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:37.041 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:38.040 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:38.042 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:39.041 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:39.043 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:40.042 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:40.043 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:41.042 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:41.044 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:42.043 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:42.045 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:43.044 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:43.046 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:44.044 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:44.046 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:45.045 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:45.048 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:46.046 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:46.049 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:47.047 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:47.049 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:48.048 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:48.050 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:49.048 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:49.052 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:50.049 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:50.052 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:51.049 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:51.053 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:52.051 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:52.054 DEBUG Server.Server - Socket Timeout - No clients pending!
2019.06.16 16:20:53.052 DEBUG Server.Server - Socket Timeout - No clients pending!
